pz,px,py,ledID,cubeID,stripID
40.36098315687037,43.196342843442906,-153.58008661900706,3,1,11
39.06174040084202,44.130134096769915,-153.57861824649035,4,1,11
37.76249764481368,45.063925350096916,-153.57714987397364,5,1,11
36.46325488878533,45.997716603423925,-153.57568150145693,6,1,11
35.16401213275698,46.931507856750926,-153.57421312894022,7,1,11
33.86476937672863,47.86529911007793,-153.5727447564235,8,1,11
32.56552662070029,48.799090363404936,-153.5712763839068,9,1,11
31.26628386467194,49.73288161673194,-153.56980801139008,10,1,11
29.967041108643595,50.666672870058946,-153.56833963887337,11,1,11
28.667798352615243,51.60046412338595,-153.56687126635666,12,1,11
27.3685555965869,52.534255376712956,-153.56540289383994,13,1,11
26.069312840558553,53.46804663003996,-153.56393452132323,14,1,11
8.050401960442601,63.4061490310979,-129.9362174860273,0,2,0
8.529178817582832,64.90670296325028,-130.21748358382246,1,2,0
9.00795567472306,66.40725689540268,-130.4987496816176,2,2,0
9.48673253186329,67.90781082755507,-130.78001577941276,3,2,0
9.965509389003522,69.40836475970747,-131.06128187720793,4,2,0
10.44428624614375,70.90891869185985,-131.34254797500307,5,2,0
10.923063103283981,72.40947262401225,-131.62381407279824,6,2,0
11.40183996042421,73.91002655616464,-131.9050801705934,7,2,0
11.88061681756444,75.41058048831704,-132.18634626838858,8,2,0
12.35939367470467,76.91113442046942,-132.46761236618372,9,2,0
12.8381705318449,78.41168835262182,-132.74887846397888,10,2,0
13.316947388985131,79.91224228477421,-133.03014456177405,11,2,0
13.79572424612536,81.41279621692661,-133.31141065956922,12,2,0
14.27450110326559,82.913350149079,-133.59267675736436,13,2,0
14.75327796040582,84.4139040812314,-133.87394285515953,14,2,0
8.050401960442601,63.4061490310979,-129.9362174860273,0,2,1
7.963484771865687,63.13864543071717,-131.51130073021255,1,2,1
7.876567583288775,62.87114183033645,-133.08638397439785,2,2,1
7.78965039471186,62.60363822995572,-134.66146721858314,3,2,1
7.702733206134948,62.336134629575,-136.2365504627684,4,2,1
7.615816017558034,62.06863102919428,-137.8116337069537,5,2,1
7.52889882898112,61.80112742881355,-139.386716951139,6,2,1
7.441981640404208,61.53362382843283,-140.96180019532426,7,2,1
7.355064451827294,61.2661202280521,-142.53688343950955,8,2,1
7.2681472632503805,60.99861662767138,-144.11196668369482,9,2,1
7.1812300746734685,60.73111302729066,-145.6870499278801,10,2,1
7.094312886096555,60.46360942690994,-147.2621331720654,11,2,1
7.007395697519639,60.19610582652921,-148.83721641625067,12,2,1
6.920478508942729,59.92860222614849,-150.41229966043596,13,2,1
6.833561320365813,59.661098625767764,-151.98738290462123,14,2,1
8.050401960442601,63.4061490310979,-129.9362174860273,0,2,2
9.574612616289361,62.919548866193125,-129.937685858544,1,2,2
11.09882327213612,62.43294870128837,-129.9391542310607,2,2,2
12.623033927982878,61.9463485363836,-129.94062260357742,3,2,2
14.14724458382964,61.45974837147884,-129.94209097609414,4,2,2
15.671455239676398,60.97314820657407,-129.94355934861085,5,2,2
17.19566589552316,60.48654804166931,-129.94502772112756,6,2,2
18.719876551369918,59.99994787676455,-129.94649609364427,7,2,2
20.244087207216676,59.51334771185979,-129.94796446616098,8,2,2
21.768297863063435,59.02674754695502,-129.9494328386777,9,2,2
23.292508518910196,58.54014738205026,-129.9509012111944,10,2,2
24.816719174756955,58.05354721714549,-129.95236958371112,11,2,2
26.340929830603717,57.56694705224073,-129.95383795622783,12,2,2
27.865140486450475,57.08034688733597,-129.95530632874454,13,2,2
29.389351142297233,56.593746722431206,-129.95677470126125,14,2,2
38.095214655247446,78.61545553981233,-134.17723454070537,0,2,3
37.61643779810721,77.11490160765993,-133.8959684429102,1,2,3
37.13766094096698,75.61434767550755,-133.61470234511506,2,2,3
36.658884083826756,74.11379374335516,-133.3334362473199,3,2,3
36.18010722668652,72.61323981120276,-133.05217014952473,4,2,3
35.70133036954629,71.11268587905037,-132.77090405172956,5,2,3
35.222553512406066,69.61213194689797,-132.48963795393442,6,2,3
34.74377665526583,68.11157801474559,-132.20837185613925,7,2,3
34.2649997981256,66.61102408259319,-131.92710575834408,8,2,3
33.786222940985375,65.1104701504408,-131.64583966054892,9,2,3
33.30744608384514,63.609916218288404,-131.36457356275378,10,2,3
32.82866922670492,62.10936228613601,-131.0833074649586,11,2,3
32.349892369564685,60.60880835398362,-130.80204136716344,12,2,3
31.871115512424453,59.10825442183123,-130.5207752693683,13,2,3
31.392338655284224,57.607700489678834,-130.23950917157313,14,2,3
38.095214655247446,78.61545553981233,-134.17723454070537,0,2,4
38.00829746667053,78.34795193943161,-135.75231778489066,1,2,4
37.921380278093615,78.08044833905089,-137.32740102907593,2,2,4
37.8344630895167,77.81294473867017,-138.90248427326122,3,2,4
37.74754590093979,77.54544113828943,-140.4775675174465,4,2,4
37.66062871236288,77.27793753790871,-142.05265076163178,5,2,4
37.57371152378596,77.01043393752799,-143.62773400581708,6,2,4
37.48679433520905,76.74293033714727,-145.20281725000234,7,2,4
37.399877146632136,76.47542673676654,-146.77790049418763,8,2,4
37.312959958055224,76.20792313638582,-148.3529837383729,9,2,4
37.22604276947831,75.9404195360051,-149.9280669825582,10,2,4
37.13912558090139,75.67291593562437,-151.5031502267435,11,2,4
37.05220839232449,75.40541233524365,-153.07823347092875,12,2,4
36.96529120374757,75.13790873486293,-154.65331671511404,13,2,4
36.87837401517066,74.8704051344822,-156.22839995929934,14,2,4
38.095214655247446,78.61545553981233,-134.17723454070537,0,2,5
36.57100399940068,79.10205570471709,-134.17576616818866,1,2,5
35.04679334355392,79.58865586962186,-134.17429779567195,2,2,5
33.522582687707164,80.07525603452662,-134.17282942315524,3,2,5
31.998372031860406,80.56185619943139,-134.17136105063852,4,2,5
30.474161376013647,81.04845636433615,-134.1698926781218,5,2,5
28.949950720166882,81.5350565292409,-134.1684243056051,6,2,5
27.425740064320127,82.02165669414568,-134.1669559330884,7,2,5
25.901529408473365,82.50825685905043,-134.16548756057168,8,2,5
24.377318752626607,82.9948570239552,-134.16401918805497,9,2,5
22.85310809677985,83.48145718885996,-134.16255081553825,10,2,5
21.32889744093309,83.96805735376472,-134.16108244302154,11,2,5
19.80468678508633,84.45465751866949,-134.15961407050483,12,2,5
18.280476129239567,84.94125768357425,-134.15814569798812,13,2,5
16.75626547339281,85.42785784847902,-134.1566773254714,14,2,5
13.92829698889235,81.90190400767293,-157.78145761573393,0,2,6
13.44952013175212,80.40135007552054,-157.50019151793876,1,2,6
12.970743274611891,78.90079614336815,-157.2189254201436,2,2,6
12.491966417471659,77.40024221121575,-156.93765932234845,3,2,6
12.01318956033143,75.89968827906335,-156.65639322455328,4,2,6
11.534412703191201,74.39913434691097,-156.37512712675812,5,2,6
11.05563584605097,72.89858041475857,-156.09386102896298,6,2,6
10.576858988910741,71.39802648260618,-155.8125949311678,7,2,6
10.09808213177051,69.89747255045378,-155.53132883337264,8,2,6
9.619305274630282,68.3969186183014,-155.25006273557747,9,2,6
9.140528417490051,66.896364686149,-154.96879663778233,10,2,6
8.66175156034982,65.39581075399661,-154.68753053998716,11,2,6
8.182974703209588,63.89525682184422,-154.406264442192,12,2,6
7.704197846069361,62.39470288969183,-154.12499834439683,13,2,6
7.225420988929132,60.894148957539436,-153.8437322466017,14,2,6
13.92829698889235,81.90190400767293,-157.78145761573393,0,2,7
14.015214177469264,82.16940760805366,-156.20637437154863,1,2,7
14.102131366046176,82.43691120843438,-154.63129112736337,2,2,7
14.189048554623088,82.7044148088151,-153.05620788317808,3,2,7
14.275965743200004,82.97191840919582,-151.48112463899278,4,2,7
14.362882931776918,83.23942200957654,-149.90604139480752,5,2,7
14.449800120353832,83.50692560995728,-148.33095815062222,6,2,7
14.536717308930744,83.774429210338,-146.75587490643696,7,2,7
14.623634497507657,84.04193281071872,-145.18079166225166,8,2,7
14.710551686084571,84.30943641109944,-143.60570841806637,9,2,7
14.797468874661483,84.57694001148016,-142.0306251738811,10,2,7
14.884386063238397,84.8444436118609,-140.4555419296958,11,2,7
14.971303251815309,85.11194721224162,-138.88045868551055,12,2,7
15.058220440392223,85.37945081262234,-137.30537544132525,13,2,7
15.145137628969138,85.64695441300306,-135.73029219713996,14,2,7
13.92829698889235,81.90190400767293,-157.78145761573393,0,2,8
15.45250764473911,81.41530384276817,-157.78292598825064,1,2,8
16.97671830058587,80.92870367786341,-157.78439436076735,2,2,8
18.500928956432627,80.44210351295864,-157.78586273328406,3,2,8
20.02513961227939,79.95550334805388,-157.78733110580077,4,2,8
21.549350268126148,79.46890318314911,-157.7887994783175,5,2,8
23.07356092397291,78.98230301824435,-157.7902678508342,6,2,8
24.597771579819668,78.4957028533396,-157.7917362233509,7,2,8
26.121982235666426,78.00910268843482,-157.79320459586762,8,2,8
27.646192891513184,77.52250252353006,-157.79467296838433,9,2,8
29.170403547359946,77.0359023586253,-157.79614134090104,10,2,8
30.694614203206704,76.54930219372054,-157.79760971341776,11,2,8
32.21882485905347,76.06270202881578,-157.79907808593447,12,2,8
33.74303551490023,75.576101863911,-157.80054645845118,13,2,8
35.267246170746986,75.08950169900625,-157.8020148309679,14,2,8
29.609803969490294,52.094592551815595,-153.5844917365572,0,2,9
30.088580826630526,53.59514648396799,-153.86575783435237,1,2,9
30.56735768377075,55.09570041612038,-154.14702393214753,2,2,9
31.046134540910984,56.596254348272765,-154.42829002994267,3,2,9
31.524911398051213,58.096808280425165,-154.70955612773784,4,2,9
32.00368825519144,59.59736221257755,-154.990822225533,5,2,9
32.482465112331674,61.09791614472995,-155.27208832332818,6,2,9
32.9612419694719,62.598470076882336,-155.55335442112332,7,2,9
33.44001882661213,64.09902400903474,-155.83462051891848,8,2,9
33.918795683752364,65.59957794118712,-156.11588661671365,9,2,9
34.3975725408926,67.10013187333952,-156.39715271450882,10,2,9
34.87634939803282,68.6006858054919,-156.67841881230396,11,2,9
35.355126255173055,70.1012397376443,-156.95968491009913,12,2,9
35.83390311231328,71.60179366979669,-157.2409510078943,13,2,9
36.31267996945351,73.10234760194909,-157.52221710568944,14,2,9
29.609803969490294,52.094592551815595,-153.5844917365572,0,2,10
29.696721158067206,52.362096152196315,-152.00940849237193,1,2,10
29.78363834664412,52.629599752577036,-150.43432524818664,2,2,10
29.870555535221037,52.89710335295776,-148.85924200400135,3,2,10
29.95747272379795,53.164606953338485,-147.28415875981608,4,2,10
30.04438991237486,53.432110553719205,-145.7090755156308,5,2,10
30.131307100951773,53.69961415409993,-144.13399227144552,6,2,10
30.218224289528685,53.967117754480654,-142.55890902726023,7,2,10
30.3051414781056,54.234621354861375,-140.98382578307493,8,2,10
30.392058666682512,54.5021249552421,-139.40874253888967,9,2,10
30.478975855259428,54.76962855562282,-137.83365929470438,10,2,10
30.56589304383634,55.03713215600355,-136.2585760505191,11,2,10
30.652810232413255,55.30463575638427,-134.68349280633382,12,2,10
30.739727420990167,55.57213935676499,-133.10840956214852,13,2,10
30.82664460956708,55.83964295714572,-131.53332631796326,14,2,10
29.609803969490294,52.094592551815595,-153.5844917365572,0,2,11
28.085593313643535,52.58119271672035,-153.58302336404049,1,2,11
26.561382657796777,53.06779288162512,-153.58155499152377,2,2,11
25.037172001950015,53.55439304652988,-153.58008661900706,3,2,11
23.512961346103253,54.040993211434646,-153.57861824649035,4,2,11
21.988750690256495,54.52759337633941,-153.57714987397364,5,2,11
20.464540034409737,55.01419354124417,-153.57568150145693,6,2,11
18.94032937856298,55.50079370614893,-153.57421312894022,7,2,11
17.416118722716217,55.9873938710537,-153.5727447564235,8,2,11
15.89190806686946,56.47399403595846,-153.5712763839068,9,2,11
14.367697411022698,56.96059420086323,-153.56980801139008,10,2,11
12.84348675517594,57.447194365767984,-153.56833963887337,11,2,11
11.319276099329178,57.93379453067275,-153.56687126635666,12,2,11
9.79506544348242,58.420394695577514,-153.56540289383994,13,2,11
8.270854787635662,58.90699486048228,-153.56393452132323,14,2,11
-11.937190355206507,62.79054222653326,-129.9362174860273,0,3,0
-11.945543171383239,64.36560400712887,-130.21748358382246,1,3,0
-11.953895987559973,65.94066578772447,-130.4987496816176,2,3,0
-11.962248803736706,67.51572756832009,-130.78001577941276,3,3,0
-11.97060161991344,69.09078934891569,-131.06128187720793,4,3,0
-11.978954436090174,70.6658511295113,-131.34254797500307,5,3,0
-11.987307252266907,72.2409129101069,-131.62381407279824,6,3,0
-11.99566006844364,73.8159746907025,-131.9050801705934,7,3,0
-12.004012884620373,75.39103647129811,-132.18634626838858,8,3,0
-12.012365700797107,76.96609825189371,-132.46761236618372,9,3,0
-12.02071851697384,78.54116003248933,-132.74887846397888,10,3,0
-12.029071333150574,80.11622181308493,-133.03014456177405,11,3,0
-12.037424149327306,81.69128359368054,-133.31141065956922,12,3,0
-12.04577696550404,83.26634537427614,-133.59267675736436,13,3,0
-12.054129781680773,84.84140715487175,-133.87394285515953,14,3,0
-11.937190355206507,62.79054222653326,-129.9362174860273,0,3,1
-11.937190355206502,62.509272295885204,-131.51130073021255,1,3,1
-11.937190355206498,62.228002365237145,-133.08638397439785,2,3,1
-11.937190355206495,61.94673243458908,-134.66146721858314,3,3,1
-11.937190355206491,61.66546250394102,-136.2365504627684,4,3,1
-11.937190355206486,61.384192573292964,-137.8116337069537,5,3,1
-11.937190355206482,61.102922642644906,-139.386716951139,6,3,1
-11.937190355206479,60.82165271199685,-140.96180019532426,7,3,1
-11.937190355206475,60.54038278134878,-142.53688343950955,8,3,1
-11.937190355206472,60.259112850700724,-144.11196668369482,9,3,1
-11.937190355206466,59.977842920052666,-145.6870499278801,10,3,1
-11.937190355206463,59.6965729894046,-147.2621331720654,11,3,1
-11.937190355206459,59.41530305875654,-148.83721641625067,12,3,1
-11.937190355206456,59.134033128108484,-150.41229966043596,13,3,1
-11.93719035520645,58.85276319746042,-151.98738290462123,14,3,1
-11.937190355206507,62.79054222653326,-129.9362174860273,0,3,2
-10.337212158335712,62.79876496453435,-129.937685858544,1,3,2
-8.737233961464918,62.80698770253543,-129.9391542310607,2,3,2
-7.1372557645941255,62.81521044053652,-129.94062260357742,3,3,2
-5.537277567723329,62.8234331785376,-129.94209097609414,4,3,2
-3.9372993708525366,62.83165591653868,-129.94355934861085,5,3,2
-2.337321173981741,62.83987865453977,-129.94502772112756,6,3,2
-0.7373429771109495,62.84810139254085,-129.94649609364427,7,3,2
0.8626352197598458,62.856324130541935,-129.94796446616098,8,3,2
2.4626134166306377,62.864546868543016,-129.9494328386777,9,3,2
4.062591613501433,62.8727696065441,-129.9509012111944,10,3,2
5.662569810372226,62.880992344545184,-129.95236958371112,11,3,2
7.262548007243022,62.889215082546265,-129.95383795622783,12,3,2
8.862526204113815,62.89743782054735,-129.95530632874454,13,3,2
10.462504400984608,62.90566055854843,-129.95677470126125,14,3,2
11.937190355204404,86.53981000548362,-134.17723454070537,0,3,3
11.945543171381138,84.964748224888,-133.8959684429102,1,3,3
11.953895987557871,83.3896864442924,-133.61470234511506,2,3,3
11.962248803734605,81.81462466369679,-133.3334362473199,3,3,3
11.970601619911337,80.23956288310119,-133.05217014952473,4,3,3
11.97895443608807,78.66450110250558,-132.77090405172956,5,3,3
11.987307252264804,77.08943932190996,-132.48963795393442,6,3,3
11.995660068441538,75.51437754131436,-132.20837185613925,7,3,3
12.004012884618271,73.93931576071876,-131.92710575834408,8,3,3
12.012365700795003,72.36425398012315,-131.64583966054892,9,3,3
12.020718516971737,70.78919219952755,-131.36457356275378,10,3,3
12.02907133314847,69.21413041893194,-131.0833074649586,11,3,3
12.037424149325204,67.63906863833634,-130.80204136716344,12,3,3
12.045776965501938,66.06400685774072,-130.5207752693683,13,3,3
12.054129781678672,64.48894507714513,-130.23950917157313,14,3,3
11.937190355204404,86.53981000548362,-134.17723454070537,0,3,4
11.937190355204407,86.25854007483555,-135.75231778489066,1,3,4
11.937190355204413,85.97727014418749,-137.32740102907593,2,3,4
11.937190355204416,85.69600021353943,-138.90248427326122,3,3,4
11.93719035520442,85.41473028289137,-140.4775675174465,4,3,4
11.937190355204423,85.1334603522433,-142.05265076163178,5,3,4
11.937190355204429,84.85219042159525,-143.62773400581708,6,3,4
11.937190355204432,84.57092049094719,-145.20281725000234,7,3,4
11.937190355204436,84.28965056029912,-146.77790049418763,8,3,4
11.93719035520444,84.00838062965107,-148.3529837383729,9,3,4
11.937190355204443,83.727110699003,-149.9280669825582,10,3,4
11.937190355204448,83.44584076835494,-151.5031502267435,11,3,4
11.937190355204452,83.16457083770689,-153.07823347092875,12,3,4
11.937190355204455,82.88330090705882,-154.65331671511404,13,3,4
11.937190355204459,82.60203097641076,-156.22839995929934,14,3,4
11.937190355204404,86.53981000548362,-134.17723454070537,0,3,5
10.337212158333609,86.53158726748252,-134.17576616818866,1,3,5
8.737233961462815,86.52336452948144,-134.17429779567195,2,3,5
7.137255764592021,86.51514179148036,-134.17282942315524,3,3,5
5.537277567721225,86.50691905347928,-134.17136105063852,4,3,5
3.937299370850433,86.49869631547818,-134.1698926781218,5,3,5
2.3373211739796376,86.4904735774771,-134.1684243056051,6,3,5
0.7373429771088458,86.48225083947602,-134.1669559330884,7,3,5
-0.8626352197619496,86.47402810147494,-134.16548756057168,8,3,5
-2.4626134166327414,86.46580536347386,-134.16401918805497,9,3,5
-4.062591613503537,86.45758262547278,-134.16255081553825,10,3,5
-5.66256981037433,86.44935988747169,-134.16108244302154,11,3,5
-7.262548007245126,86.4411371494706,-134.15961407050483,12,3,5
-8.862526204115918,86.43291441146953,-134.15814569798812,13,3,5
-10.462504400986711,86.42469167346844,-134.1566773254714,14,3,5
-12.062482597857446,82.19741997574646,-157.78145761573393,0,3,6
-12.054129781680714,80.62235819515084,-157.50019151793876,1,3,6
-12.04577696550398,79.04729641455525,-157.2189254201436,2,3,6
-12.037424149327247,77.47223463395963,-156.93765932234845,3,3,6
-12.029071333150513,75.89717285336403,-156.65639322455328,4,3,6
-12.02071851697378,74.32211107276842,-156.37512712675812,5,3,6
-12.012365700797046,72.74704929217282,-156.09386102896298,6,3,6
-12.004012884620314,71.17198751157721,-155.8125949311678,7,3,6
-11.99566006844358,69.59692573098161,-155.53132883337264,8,3,6
-11.987307252266847,68.021863950386,-155.25006273557747,9,3,6
-11.978954436090113,66.44680216979039,-154.96879663778233,10,3,6
-11.97060161991338,64.87174038919478,-154.68753053998716,11,3,6
-11.962248803736648,63.29667860859918,-154.406264442192,12,3,6
-11.953895987559914,61.721616828003576,-154.12499834439683,13,3,6
-11.94554317138318,60.14655504740797,-153.8437322466017,14,3,6
-12.062482597857446,82.19741997574646,-157.78145761573393,0,3,7
-12.062482597857452,82.47868990639452,-156.20637437154863,1,3,7
-12.062482597857455,82.75995983704257,-154.63129112736337,2,3,7
-12.062482597857459,83.04122976769064,-153.05620788317808,3,3,7
-12.062482597857462,83.32249969833869,-151.48112463899278,4,3,7
-12.062482597857468,83.60376962898675,-149.90604139480752,5,3,7
-12.062482597857471,83.88503955963482,-148.33095815062222,6,3,7
-12.062482597857475,84.16630949028287,-146.75587490643696,7,3,7
-12.062482597857478,84.44757942093094,-145.18079166225166,8,3,7
-12.062482597857482,84.728849351579,-143.60570841806637,9,3,7
-12.062482597857487,85.01011928222705,-142.0306251738811,10,3,7
-12.06248259785749,85.29138921287512,-140.4555419296958,11,3,7
-12.062482597857494,85.57265914352318,-138.88045868551055,12,3,7
-12.062482597857498,85.85392907417123,-137.30537544132525,13,3,7
-12.062482597857503,86.1351990048193,-135.73029219713996,14,3,7
-12.062482597857446,82.19741997574646,-157.78145761573393,0,3,8
-10.462504400986651,82.20564271374754,-157.78292598825064,1,3,8
-8.862526204115857,82.21386545174862,-157.78439436076735,2,3,8
-7.2625480072450666,82.22208818974971,-157.78586273328406,3,3,8
-5.66256981037427,82.23031092775079,-157.78733110580077,4,3,8
-4.062591613503478,82.23853366575187,-157.7887994783175,5,3,8
-2.4626134166326823,82.24675640375295,-157.7902678508342,6,3,8
-0.8626352197618902,82.25497914175403,-157.7917362233509,7,3,8
0.7373429771089052,82.26320187975512,-157.79320459586762,8,3,8
2.3373211739796966,82.2714246177562,-157.79467296838433,9,3,8
3.937299370850492,82.27964735575729,-157.79614134090104,10,3,8
5.537277567721285,82.28787009375837,-157.79760971341776,11,3,8
7.137255764592081,82.29609283175945,-157.79907808593447,12,3,8
8.737233961462875,82.30431556976053,-157.80054645845118,13,3,8
10.337212158333669,82.31253830776163,-157.8020148309679,14,3,8
12.062482597855464,58.69483433682861,-153.5844917365572,0,3,9
12.05412978167873,60.269896117424224,-153.86575783435237,1,3,9
12.045776965501997,61.84495789801983,-154.14702393214753,2,3,9
12.037424149325263,63.42001967861543,-154.42829002994267,3,3,9
12.029071333148531,64.99508145921104,-154.70955612773784,4,3,9
12.020718516971797,66.57014323980664,-154.990822225533,5,3,9
12.012365700795064,68.14520502040226,-155.27208832332818,6,3,9
12.00401288461833,69.72026680099786,-155.55335442112332,7,3,9
11.995660068441596,71.29532858159347,-155.83462051891848,8,3,9
11.987307252264864,72.87039036218907,-156.11588661671365,9,3,9
11.97895443608813,74.44545214278467,-156.39715271450882,10,3,9
11.970601619911397,76.02051392338028,-156.67841881230396,11,3,9
11.962248803734663,77.59557570397588,-156.95968491009913,12,3,9
11.95389598755793,79.1706374845715,-157.2409510078943,13,3,9
11.945543171381196,80.7456992651671,-157.52221710568944,14,3,9
12.062482597855464,58.69483433682861,-153.5844917365572,0,3,10
12.06248259785546,58.97610426747667,-152.00940849237193,1,3,10
12.062482597855455,59.25737419812474,-150.43432524818664,2,3,10
12.062482597855452,59.538644128772795,-148.85924200400135,3,3,10
12.062482597855448,59.81991405942085,-147.28415875981608,4,3,10
12.062482597855444,60.10118399006892,-145.7090755156308,5,3,10
12.062482597855439,60.382453920716976,-144.13399227144552,6,3,10
12.062482597855436,60.663723851365035,-142.55890902726023,7,3,10
12.062482597855432,60.9449937820131,-140.98382578307493,8,3,10
12.062482597855428,61.22626371266116,-139.40874253888967,9,3,10
12.062482597855425,61.507533643309216,-137.83365929470438,10,3,10
12.06248259785542,61.788803573957274,-136.2585760505191,11,3,10
12.062482597855416,62.07007350460533,-134.68349280633382,12,3,10
12.062482597855412,62.3513434352534,-133.10840956214852,13,3,10
12.062482597855409,62.632613365901456,-131.53332631796326,14,3,10
